,id,price
6625,6625,8.398643035910538
6626,6626,6.658840477058805
6627,6627,7.983697366034462
6628,6628,6.974847388492227
6629,6629,7.017105679737279
6630,6630,8.509865530785474
6631,6631,7.7304285286630385
6632,6632,9.649402053543296
6633,6633,9.648080946348369
6634,6634,9.705257716525828
6635,6635,8.305215861272632
6636,6636,7.803229160988044
6637,6637,9.114653791589545
6638,6638,8.88161638603645
6639,6639,9.061045924781157
6640,6640,8.668060049885888
6641,6641,7.437619423779098
6642,6642,7.823381276249457
6643,6643,8.067923559313043
6644,6644,7.962978220271542
6645,6645,6.715523704468162
6646,6646,8.134101812203449
6647,6647,8.708022503408978
6648,6648,6.6946686150046855
6649,6649,6.451486662921865
6650,6650,6.338274869424948
6651,6651,6.244831226507074
6652,6652,8.830641309719017
6653,6653,9.259955846869959
6654,6654,7.443777232490744
6655,6655,9.711014910858205
6656,6656,8.70287108351286
6657,6657,6.2439356902552
6658,6658,7.760713102061074
6659,6659,6.394744471533057
6660,6660,6.81139624808774
6661,6661,6.750313614698529
6662,6662,8.271563686731628
6663,6663,8.592942588118337
6664,6664,8.51734232756595
6665,6665,9.118360082006392
6666,6666,7.561639369609124
6667,6667,6.854977562311444
6668,6668,6.823470787078701
6669,6669,7.806500088658306
6670,6670,7.8438661637843525
6671,6671,7.346874387949961
6672,6672,6.313174536600648
6673,6673,6.653988601576535
6674,6674,8.472513587650447
6675,6675,9.087661068296704
6676,6676,9.093872774574061
6677,6677,8.280773145195973
6678,6678,9.655741093461323
6679,6679,8.391334558252119
6680,6680,8.4776894202723
6681,6681,9.401088643649695
6682,6682,6.73438897035155
6683,6683,9.319694663107068
6684,6684,7.726033998250836
6685,6685,6.3694190970399
6686,6686,6.480349352444607
6687,6687,6.784763969820429
6688,6688,8.119520302292532
6689,6689,6.517087643625331
6690,6690,7.64042302673443
6691,6691,8.631516489727774
6692,6692,6.73752268544404
6693,6693,7.381512243828762
6694,6694,7.602906289659603
6695,6695,7.842591100030877
6696,6696,7.157779444482518
6697,6697,8.573683096882261
6698,6698,6.229512256669012
6699,6699,6.765786880820116
6700,6700,7.011554973150842
6701,6701,8.622837035912875
6702,6702,9.33397151466149
6703,6703,8.084536392873462
6704,6704,7.0778920498423865
6705,6705,6.445103401988575
6706,6706,8.30249279274502
6707,6707,7.208813466310399
6708,6708,8.789927743027926
6709,6709,7.065685483715157
6710,6710,8.651717734444157
6711,6711,6.238232091481522
6712,6712,7.378390829222442
6713,6713,8.441857797426216
6714,6714,6.286507140465338
6715,6715,6.657584465803208
6716,6716,7.107170495459229
6717,6717,8.358501941701562
6718,6718,9.530027208637764
6719,6719,8.038116232917268
6720,6720,6.2172335720173875
6721,6721,6.313251601774962
6722,6722,8.24272163397257
6723,6723,6.791332366821459
6724,6724,6.809220313336471
6725,6725,7.692345957136901
6726,6726,9.150485923700183
6727,6727,8.593754916855955
6728,6728,9.299879272504942
6729,6729,9.288850162156773
6730,6730,7.825144562959932
6731,6731,9.19258338038772
6732,6732,9.415682736435787
6733,6733,7.94025839093504
6734,6734,8.664614217172037
6735,6735,7.689945203982661
6736,6736,9.631724785534088
6737,6737,8.75079396075791
6738,6738,7.8489453138238465
6739,6739,8.488820900450316
6740,6740,8.58188834584022
6741,6741,7.472243012796863
6742,6742,6.936816108306427
6743,6743,7.724493474084496
6744,6744,8.766103090301552
6745,6745,8.358991305718959
6746,6746,7.078697438859964
6747,6747,8.340694571959718
6748,6748,6.424202112366515
6749,6749,7.387258133389339
6750,6750,6.422723457363368
6751,6751,6.508288685512736
6752,6752,7.7449905382830675
6753,6753,6.230448065607615
6754,6754,7.318439178040558
6755,6755,8.00992532184725
6756,6756,7.098546502076929
6757,6757,8.866713237986676
6758,6758,9.213168771805705
6759,6759,6.792539298084901
6760,6760,7.816582301576106
6761,6761,7.286854465651417
6762,6762,6.297621230553626
6763,6763,6.981844951975136
6764,6764,9.384372704698922
6765,6765,6.765650776261805
6766,6766,6.608213738325819
6767,6767,7.468319095704316
6768,6768,7.359708877454043
6769,6769,9.359730891749189
6770,6770,6.438162995997888
6771,6771,8.35464425060674
6772,6772,6.922596790672449
6773,6773,6.706418967487204
6774,6774,6.2398780915048055
6775,6775,6.543227586270541
6776,6776,8.690790653622173
6777,6777,6.507914105306555
6778,6778,8.042854956797973
6779,6779,9.636041953037545
6780,6780,6.642793505930417
6781,6781,8.53570533819183
6782,6782,8.248800171717033
6783,6783,7.517188283552956
6784,6784,6.4301355706790595
6785,6785,8.020317516288014
6786,6786,9.494149950502148
6787,6787,6.722713084648538
6788,6788,8.321215553066507
6789,6789,6.147401367624134
6790,6790,6.793910543285364
6791,6791,8.591141631315494
6792,6792,8.74984752437061
6793,6793,7.630117546783196
6794,6794,9.056396969593976
6795,6795,7.018930054542238
6796,6796,9.18567953068358
6797,6797,6.601882216635533
6798,6798,8.487430256635143
6799,6799,7.4198641164232875
6800,6800,6.513715749289047
6801,6801,7.61546478246467
6802,6802,8.796344579828775
6803,6803,7.945512919004505
6804,6804,8.25384443551291
6805,6805,6.52848008180598
6806,6806,8.44141907262084
6807,6807,8.4166741079897
6808,6808,8.493450981102804
6809,6809,8.438361585261221
6810,6810,6.038224088755002
6811,6811,6.706463295663058
6812,6812,9.493961963872025
6813,6813,6.897314058420937
6814,6814,9.088333292696353
6815,6815,6.613812753645583
6816,6816,6.236630983161087
6817,6817,8.858869444314132
6818,6818,7.434498335735287
6819,6819,6.437735856017528
6820,6820,9.158423838420685
6821,6821,8.533972098784513
6822,6822,8.384728475653604
6823,6823,9.477735022628552
6824,6824,8.403018237324188
6825,6825,7.912640211132164
6826,6826,9.160361344084313
6827,6827,9.103150210847662
6828,6828,7.766533219532466
6829,6829,6.465057323753529
6830,6830,9.665792154889793
6831,6831,6.390804976162576
6832,6832,8.322646066570485
6833,6833,7.197302235591649
6834,6834,6.585756590733083
6835,6835,8.215489027947406
6836,6836,6.212131795450591
6837,6837,7.707673438130502
6838,6838,6.359873017843156
6839,6839,8.305309559405915
6840,6840,6.956819304686637
6841,6841,6.740035755807244
6842,6842,7.823351557936848
6843,6843,8.276242567705198
6844,6844,6.269639087916023
6845,6845,7.370948744490184
6846,6846,7.888495590251955
6847,6847,7.59769820773551
6848,6848,8.378587284911147
6849,6849,8.84146153818818
6850,6850,6.808621964558263
6851,6851,9.341398071430842
6852,6852,7.140474947729015
6853,6853,8.58590792821187
6854,6854,7.546768603622955
6855,6855,6.923535511758603
6856,6856,8.37607170044203
6857,6857,8.810838154393105
6858,6858,8.344607680747107
6859,6859,9.017530882710636
6860,6860,7.000982210033483
6861,6861,6.763761010881455
6862,6862,6.745097587027766
6863,6863,7.737722346335548
6864,6864,8.337960739232296
6865,6865,6.957159565393219
6866,6866,7.186568869467055
6867,6867,8.571329058944935
6868,6868,7.968239504798022
6869,6869,7.214501674667706
6870,6870,6.596239183973052
6871,6871,6.564026625991004
6872,6872,8.540673022387223
6873,6873,8.576941712551141
6874,6874,8.345626311267118
6875,6875,8.528846789946993
6876,6876,6.446452410963755
6877,6877,7.960907946180477
6878,6878,8.987757317034117
6879,6879,6.7149122243556265
6880,6880,8.012178833668585
6881,6881,9.606467396623737
6882,6882,8.95458987899039
6883,6883,8.516041194212743
6884,6884,7.553786626331898
6885,6885,8.38702401190428
6886,6886,9.270627518941295
6887,6887,8.390694577099362
6888,6888,6.366487953220871
6889,6889,6.622483968104188
6890,6890,6.849047941883797
6891,6891,7.571953937105167
6892,6892,7.532303193830188
6893,6893,8.179192908258258
6894,6894,6.967977347828955
6895,6895,9.524631521071512
6896,6896,8.509804399699386
6897,6897,8.570036691397046
6898,6898,6.665754054805664
6899,6899,6.809058143535908
6900,6900,6.474050919237174
6901,6901,6.10264490814564
6902,6902,8.772720229300953
6903,6903,8.078876770337983
6904,6904,6.573625280161034
6905,6905,9.095686356922968
6906,6906,7.54840038362575
6907,6907,8.379202952556117
6908,6908,9.332548164445633
6909,6909,7.360824055274568
6910,6910,8.707308297529318
6911,6911,6.190268649644683
6912,6912,7.179392254282037
6913,6913,6.648671819855448
6914,6914,8.919178802040655
6915,6915,8.57050991528046
6916,6916,7.987164531275962
6917,6917,7.53589181671796
6918,6918,8.520218275443597
6919,6919,8.530981208794143
6920,6920,7.698575231775394
6921,6921,6.776512592998591
6922,6922,6.582130596011232
6923,6923,8.858979199017368
6924,6924,7.425982658490395
6925,6925,6.548035775226083
6926,6926,8.930278629202286
6927,6927,9.37323853042699
6928,6928,6.411084378195345
6929,6929,8.961189615496677
6930,6930,6.085927887647124
6931,6931,7.956969244426865
6932,6932,7.81708142339288
6933,6933,6.8189901295591495
6934,6934,7.5883758597159865
6935,6935,8.380186273843991
6936,6936,8.517653301553299
6937,6937,7.982556087024277
6938,6938,6.405981615196208
6939,6939,6.321831218875402
6940,6940,8.223993047294044
6941,6941,9.218385112147361
6942,6942,7.807823505658398
6943,6943,7.4367572350769775
6944,6944,8.626545971913416
6945,6945,8.353366273584285
6946,6946,9.703944277597735
6947,6947,9.077086218219574
6948,6948,6.353330226504256
6949,6949,9.20456974668769
6950,6950,9.238273286288896
6951,6951,9.169015663003858
6952,6952,6.614153740000572
6953,6953,8.91348701091209
6954,6954,7.426334815257471
6955,6955,6.640052649097344
6956,6956,7.4443451531856075
6957,6957,7.10996792746406
6958,6958,6.082696551259424
6959,6959,6.702273120720724
6960,6960,7.419782461198216
6961,6961,7.7230735158439
6962,6962,6.704432868362889
6963,6963,8.779722860066112
6964,6964,7.864219457260219
6965,6965,9.098816854891322
6966,6966,9.406257617658339
6967,6967,8.643484129036969
6968,6968,6.600680713773644
6969,6969,6.792250321705478
6970,6970,8.496874467112534
6971,6971,7.12371458046495
6972,6972,6.782247935972233
6973,6973,9.208056656666347
6974,6974,9.206219629834521
6975,6975,7.377811469930764
6976,6976,9.53155781907492
6977,6977,9.269536334112994
6978,6978,6.815157662631174
6979,6979,6.943243818676866
6980,6980,8.871558415651258
6981,6981,6.206043861226053
6982,6982,9.120296845499318
6983,6983,9.489237241109489
6984,6984,7.511284843005597
6985,6985,7.9748114669481005
6986,6986,6.738563202443657
6987,6987,8.756071365013632
6988,6988,8.073941947982803
6989,6989,6.527594850573006
6990,6990,6.3544900754384335
6991,6991,8.184535479324836
6992,6992,6.863241722195223
6993,6993,8.501038378571698
6994,6994,8.32417202172913
6995,6995,8.174625318637792
6996,6996,8.488689346310148
6997,6997,7.772372778260042
6998,6998,8.564224216820568
6999,6999,6.282946655345876
7000,7000,9.37034881095888
7001,7001,7.816817682862891
7002,7002,9.600582186614492
7003,7003,7.8108279394402516
7004,7004,6.653617435221224
7005,7005,8.700351967253887
7006,7006,8.429988421680328
7007,7007,8.900107975738173
7008,7008,8.19491045000396
7009,7009,8.247015452224883
7010,7010,8.785158954778067
7011,7011,6.898017968450437
7012,7012,8.277971996515594
7013,7013,6.848901846486858
7014,7014,7.316951464483934
7015,7015,9.199954061584915
7016,7016,8.711246335663084
7017,7017,9.108063394213483
7018,7018,8.355423617542103
7019,7019,6.792961744677849
7020,7020,6.881093802269511
7021,7021,7.873392540757171
7022,7022,8.59639333449993
7023,7023,6.576901088934311
7024,7024,6.856353865190686
7025,7025,8.111886481736644
7026,7026,8.872602425473353
7027,7027,9.620326188793852
7028,7028,8.240899246213987
7029,7029,7.400580658367844
7030,7030,8.778928310781499
7031,7031,7.674332907363055
7032,7032,6.250975315794935
7033,7033,8.266187190491182
7034,7034,6.652757341382657
7035,7035,6.5743406973481955
7036,7036,7.217875045283961
7037,7037,7.484535014139506
7038,7038,8.56749285412515
7039,7039,7.967525402504727
7040,7040,9.367664148665288
7041,7041,9.35439100752672
7042,7042,9.493343867634795
7043,7043,6.319455318765996
7044,7044,6.8524353103402165
7045,7045,8.944513752006959
7046,7046,7.652031407072066
7047,7047,7.819596126443336
7048,7048,8.37106526528321
7049,7049,8.294705520960285
7050,7050,6.177511221111263
7051,7051,6.844336030126791
7052,7052,9.141777432261009
7053,7053,6.517794129360369
7054,7054,7.743415628140368
7055,7055,7.105654937056024
7056,7056,7.945406846560923
7057,7057,6.438162995997888
7058,7058,6.620990119904431
7059,7059,8.516816477667708
7060,7060,6.668196314844827
7061,7061,6.7863456030719735
7062,7062,7.105266080580358
7063,7063,8.497324953208954
7064,7064,9.333553887711131
7065,7065,8.423376963571332
7066,7066,6.435150041225946
7067,7067,6.688757066597844
7068,7068,6.379552454087026
7069,7069,9.651924005192559
7070,7070,6.4354986253804745
7071,7071,8.685437748895348
7072,7072,6.568423832307522
7073,7073,9.086781807463888
7074,7074,9.31861816761525
7075,7075,8.371427709891913
7076,7076,6.25007394292043
7077,7077,6.624216740132906
7078,7078,6.965779139198362
7079,7079,8.993130927021085
7080,7080,7.7621554501318455
7081,7081,8.089998635184058
7082,7082,9.025255190557534
7083,7083,8.224037012085875
7084,7084,7.955562365998993
7085,7085,6.924476816802168
7086,7086,9.597324912688402
7087,7087,9.044334809819706
7088,7088,8.762222229650705
7089,7089,9.573997223887627
7090,7090,8.331000440362198
7091,7091,6.046200504906786
7092,7092,7.529949750432508
7093,7093,6.898549307145896
7094,7094,6.616281913048337
7095,7095,9.707362364577925
7096,7096,8.284496371250274
7097,7097,7.573929864866624
7098,7098,6.547537232946519
7099,7099,6.95693277989582
7100,7100,7.59482894361269
7101,7101,6.435237008245094
7102,7102,7.552089423062182
7103,7103,6.802968652401699
7104,7104,8.554926426478454
7105,7105,9.157984484109996
7106,7106,7.40123624818953
7107,7107,8.00346663044282
7108,7108,6.743409636318882
7109,7109,7.201949668102443
7110,7110,8.090105349721352
7111,7111,7.617310669810382
7112,7112,9.380317980090103
7113,7113,8.095459781019727
7114,7114,6.981264143430264
7115,7115,8.624995560350671
7116,7116,7.272732831696882
7117,7117,8.70060985396733
7118,7118,6.50274007263079
7119,7119,9.268945233410536
7120,7120,7.770399107689028
7121,7121,6.806422001727002
7122,7122,7.8689903247313415
7123,7123,6.900657864689005
7124,7124,6.286488596036318
7125,7125,8.03268440543107
7126,7126,8.393171802130434
7127,7127,8.320547868091339
7128,7128,7.951564870143305
7129,7129,8.203582622572684
7130,7130,8.556912123177014
7131,7131,6.620875169724819
7132,7132,7.639285939307367
7133,7133,6.682506439103673
7134,7134,6.691463948038502
7135,7135,7.748105193981746
7136,7136,6.656572272062833
7137,7137,9.111359723144592
7138,7138,6.938557685130496
7139,7139,6.621500842454889
7140,7140,7.425292907058008
7141,7141,6.182713323742599
7142,7142,6.310523481107794
7143,7143,9.280766934930611
7144,7144,7.01127821669149
7145,7145,8.527472989895868
7146,7146,7.877735152471032
7147,7147,6.732432216303485
7148,7148,8.047839937556065
7149,7149,6.331626561531964
7150,7150,8.534530323242247
7151,7151,9.29822156761409
7152,7152,7.484822304598447
7153,7153,8.375236014158126
7154,7154,6.640482736705298
7155,7155,9.336824541747337
7156,7156,9.362682243589854
7157,7157,8.816267709073239
7158,7158,6.707066780194912
7159,7159,7.397275327918496
7160,7160,8.158755695261386
7161,7161,6.803649665207327
7162,7162,7.224207466895474
7163,7163,8.256514695583245
7164,7164,9.524930198741258
7165,7165,8.429207173262775
7166,7166,6.586823156947149
7167,7167,8.779406937698399
7168,7168,8.665560111141245
7169,7169,7.098814668263692
7170,7170,9.530878010213288
7171,7171,8.735148070843097
7172,7172,7.205135918215701
7173,7173,8.860728258157883
7174,7174,6.750388522479613
7175,7175,7.078846585940357
7176,7176,8.444271392432867
7177,7177,8.77251823946901
7178,7178,6.57067578589899
7179,7179,8.371791739044063
7180,7180,6.639439776322036
7181,7181,8.521930528772623
7182,7182,6.144299511403619
7183,7183,8.57045237050951
7184,7184,8.367388213314008
7185,7185,7.195810382211322
7186,7186,8.639708190043734
7187,7187,9.036247549787278
7188,7188,6.65251250297348
7189,7189,9.036421071125075
7190,7190,8.957061899905716
7191,7191,8.930641485537148
7192,7192,6.653626796170228
7193,7193,8.93650906193376
7194,7194,8.929086036421594
7195,7195,6.526144924581473
7196,7196,6.658840477058805
7197,7197,6.744411926578773
7198,7198,7.7230472782931745
7199,7199,8.508743981395908
7200,7200,9.626901097727064
7201,7201,8.080273805315018
7202,7202,8.395598275514903
7203,7203,6.484175237556147
7204,7204,9.060267886770946
7205,7205,8.878957841075964
7206,7206,6.38277970905365
7207,7207,8.349391767398918
7208,7208,8.475254733677398
7209,7209,7.427665547704124
7210,7210,7.3809476252273525
7211,7211,6.803649665207327
7212,7212,7.4444910492920595
7213,7213,8.357323072379382
7214,7214,8.61187335523742
7215,7215,6.643487730476359
7216,7216,8.235077165694927
7217,7217,7.462274503861389
7218,7218,7.019263459917707
7219,7219,8.109091650561876
7220,7220,7.973122682705436
7221,7221,8.123713646861566
7222,7222,7.955562365998993
7223,7223,7.970062339746831
7224,7224,7.427197003959592
7225,7225,6.027694833652713
7226,7226,7.72226054294763
7227,7227,8.64617944438166
7228,7228,7.8250328031861125
7229,7229,8.373051161862701
7230,7230,8.948154049434766
7231,7231,8.222222958090915
7232,7232,8.656973457098152
7233,7233,8.084437512521644
7234,7234,8.504810374975946
7235,7235,6.338874536394315
7236,7236,9.569193755122518
7237,7237,9.23166406245644
7238,7238,8.766708690183902
7239,7239,7.7715537933727115
7240,7240,7.861425353007428
7241,7241,9.034294211607104
7242,7242,7.978588686822278
7243,7243,9.492898328892139
7244,7244,6.849807977152073
7245,7245,8.13817284361145
7246,7246,6.344385723860326
7247,7247,7.871429579916587
7248,7248,7.909652178575518
7249,7249,6.887716047488405
7250,7250,6.645787494576515
7251,7251,6.447249808257513
7252,7252,6.672219428538754
7253,7253,8.962450719818298
7254,7254,7.793402088187435
7255,7255,9.44302735212568
7256,7256,6.679400883645862
7257,7257,7.958618369847516
7258,7258,6.35234540476943
7259,7259,6.671109735198273
7260,7260,6.287278817570199
7261,7261,7.2359132767829815
7262,7262,6.743409636318882
7263,7263,8.608542723527911
7264,7264,6.732926901201539
7265,7265,7.53789735127823
7266,7266,7.462293914920345
7267,7267,6.624792188017759
7268,7268,8.524225811149117
7269,7269,6.51928575291548
7270,7270,8.381549822079718
7271,7271,7.999222565248692
7272,7272,8.762447149390232
7273,7273,6.631445612383442
7274,7274,7.693591547316372
7275,7275,8.657809423424666
7276,7276,6.753258287134793
7277,7277,7.436603706875342
7278,7278,6.158466775434313
7279,7279,6.6862958831235435
7280,7280,9.140273588743506
7281,7281,9.568101635490743
7282,7282,9.145600030657391
7283,7283,7.329774724857252
7284,7284,7.83585786418053
7285,7285,7.9105294902071925
7286,7286,7.821555828461024
7287,7287,6.254737824487908
7288,7288,8.511968158265097
7289,7289,7.627803241599355
7290,7290,6.218451975397613
7291,7291,7.81226760045614
7292,7292,7.141943662240189
7293,7293,6.660948182331513
7294,7294,6.784530694518922
7295,7295,6.767488157135506
7296,7296,8.486554605289601
7297,7297,9.562005788915032
7298,7298,7.584923189878599
7299,7299,9.620065939250846
7300,7300,8.378448774089744
7301,7301,7.95607655555967
7302,7302,8.775542772613182
7303,7303,9.155208906848278
7304,7304,7.7518798374211215
7305,7305,8.359099128833009
7306,7306,9.540367700499521
7307,7307,8.462123016217758
7308,7308,7.865163280988631
7309,7309,6.551123629392544
7310,7310,6.691759968121825
7311,7311,8.28238368025039
7312,7312,6.821629357551441
7313,7313,8.933489333065623
7314,7314,9.148404490209264
7315,7315,8.336972188633116
7316,7316,6.6395438751355895
7317,7317,9.556574431210475
7318,7318,6.497245418076578
7319,7319,7.777391690618715
7320,7320,6.403669010145678
7321,7321,6.755424799306107
7322,7322,6.313852531659161
7323,7323,6.782716402969539
7324,7324,7.714554528648938
7325,7325,8.987045331819141
7326,7326,7.823238434797688
7327,7327,8.881700067704383
7328,7328,7.95743194406503
7329,7329,9.267227865186362
7330,7330,7.64724830022646
7331,7331,7.698425602591717
7332,7332,6.24450260446605
7333,7333,6.391513452152627
7334,7334,7.252707543266117
7335,7335,7.020898899184126
7336,7336,8.298637953370825
7337,7337,6.743690254616836
7338,7338,7.541836960800139
7339,7339,6.719585249907619
7340,7340,6.76470734710041
7341,7341,7.426164401369297
7342,7342,6.788008520277021
7343,7343,8.76427984022858
7344,7344,9.14673333065739
7345,7345,8.763227794883983
7346,7346,9.260262566573243
7347,7347,8.38235616420704
7348,7348,9.677668149663802
7349,7349,6.767561853629103
7350,7350,6.4618888548320035
7351,7351,7.847916486620273
7352,7352,8.571254940113256
7353,7353,7.46178424035244
7354,7354,6.495894212272289
7355,7355,8.621442651694707
7356,7356,7.484540159506318
7357,7357,8.059126121098405
7358,7358,6.859215845500975
7359,7359,9.213044692117286
7360,7360,7.418665239502766
7361,7361,8.058995888405232
7362,7362,8.772720229300953
7363,7363,9.122504477191365
7364,7364,8.763241152691783
7365,7365,8.666286088029809
7366,7366,9.738211597784678
7367,7367,8.038566919921015
7368,7368,6.4987716167673115
7369,7369,8.374962980209483
7370,7370,7.336137005581802
7371,7371,7.876052243206992
7372,7372,8.38702401190428
7373,7373,7.5677937164517175
7374,7374,8.42943094403617
7375,7375,6.76128015328099
7376,7376,9.658802763612172
7377,7377,7.992888024162413
7378,7378,7.80409884061945
7379,7379,7.999639808374352
7380,7380,6.962048354988545
7381,7381,6.602623968044025
7382,7382,8.442255370492056
7383,7383,6.791942559618349
7384,7384,7.109693423243289
7385,7385,6.657908022577119
7386,7386,6.509098252337615
7387,7387,7.44966569219236
7388,7388,7.203156817064841
7389,7389,6.5743406973481955
7390,7390,6.4412991245835665
7391,7391,8.757587615860219
7392,7392,9.56038005717773
7393,7393,6.285121158051407
7394,7394,6.618960078293082
7395,7395,8.323794999995236
7396,7396,6.674711117678155
7397,7397,6.886410187259523
7398,7398,6.785484337078394
7399,7399,8.469934394157773
7400,7400,9.31796539649543
7401,7401,8.811179393899856
7402,7402,8.316120391363963
7403,7403,8.189087404848568
7404,7404,6.58329934714272
7405,7405,8.760354264360425
7406,7406,6.529698074899068
7407,7407,7.696807427195679
7408,7408,6.242203329425618
7409,7409,9.358949555105191
7410,7410,6.424687987259436
7411,7411,7.765095268244741
7412,7412,8.858243237901783
7413,7413,8.099494104096516
7414,7414,8.38702401190428
7415,7415,6.879356699887735
7416,7416,7.735586897585663
7417,7417,6.658772747643675
7418,7418,8.404882096698357
7419,7419,9.599271591840871
7420,7420,7.190076855056894
7421,7421,8.342987001447488
7422,7422,6.628900527989236
7423,7423,7.749233665914099
7424,7424,7.954096335169229
7425,7425,6.516820308134425
7426,7426,9.203797339181602
7427,7427,9.317734515078692
7428,7428,6.273686414165351
7429,7429,9.205307016331556
7430,7430,6.479045433402775
7431,7431,7.249068352639251
7432,7432,6.754739138857115
7433,7433,8.544614064900381
7434,7434,6.570681752852931
7435,7435,7.418861265724482
7436,7436,8.188501808900803
7437,7437,8.471089034331094
7438,7438,7.551835644362589
7439,7439,7.907942777949825
7440,7440,7.2390418881937135
7441,7441,7.576684388042779
7442,7442,6.506535251699291
7443,7443,7.395642497721719
7444,7444,6.777978472182362
7445,7445,8.30003264468013
7446,7446,6.2170497357683105
7447,7447,8.442579783868391
7448,7448,9.294715868333007
7449,7449,6.657829304212385
7450,7450,7.693142294189094
7451,7451,8.116872084441706
7452,7452,8.115754502741417
7453,7453,7.03150743416308
7454,7454,6.967421742139382
7455,7455,8.23099495526706
7456,7456,7.073497675489791
7457,7457,7.464611868994422
7458,7458,6.0155521698890375
7459,7459,7.292044547355349
7460,7460,6.4421007618153245
7461,7461,7.085250536235143
7462,7462,7.817023769935016
7463,7463,8.218213104177222
7464,7464,9.535460807113354
7465,7465,8.51892502283048
7466,7466,6.755950251044419
7467,7467,7.817257540672063
7468,7468,6.241579703015919
7469,7469,7.793433530618234
7470,7470,8.937843921878228
7471,7471,7.519333330406778
7472,7472,9.21226194200994
7473,7473,7.514348737717751
7474,7474,9.077517414243736
7475,7475,6.8143068132612665
7476,7476,7.816439812409938
7477,7477,7.047109811858405
7478,7478,8.460437527690987
7479,7479,8.580847840288506
7480,7480,7.6289807701451515
7481,7481,6.790193651233414
7482,7482,6.487514262108229
7483,7483,7.033544035306228
7484,7484,6.717737015477656
7485,7485,6.395087009700444
7486,7486,7.965739124063589
7487,7487,6.391154646123696
7488,7488,6.367836209484511
7489,7489,7.454912794888654
7490,7490,8.560143906251456
7491,7491,7.541829112331433
7492,7492,6.753936686125902
7493,7493,6.123683395445408
7494,7494,6.676964429676091
7495,7495,7.831770018481774
7496,7496,6.907757045483189
7497,7497,6.8020350078744025
7498,7498,7.0534885164521075
7499,7499,8.590157713282926
7500,7500,9.200679918658736
7501,7501,6.800873654516736
7502,7502,6.881089174302421
7503,7503,8.234953943907213
7504,7504,8.57467773411223
7505,7505,9.287310722843978
7506,7506,7.8983120268543825
7507,7507,6.94571003511517
7508,7508,8.354738664715558
7509,7509,6.807472535340492
7510,7510,8.301977378451037
7511,7511,8.180947892668675
7512,7512,6.839527626298646
7513,7513,6.784392200369009
7514,7514,7.970083218541407
7515,7515,8.178845145344397
7516,7516,6.274732644390498
7517,7517,7.197311001537966
7518,7518,7.4382752602398945
7519,7519,7.545076142133091
7520,7520,7.238586828427757
7521,7521,6.890565077791175
7522,7522,8.660677043681515
7523,7523,7.29136601224647
7524,7524,7.009979009566831
7525,7525,7.266128761347834
7526,7526,8.511684475114018
7527,7527,6.7187179769029255
7528,7528,6.507102793007765
7529,7529,8.428602953350575
7530,7530,7.740532765121067
7531,7531,9.678396956558618
7532,7532,6.5629978856405
7533,7533,7.8118254502622415
7534,7534,8.096595429314323
7535,7535,8.327715576290814
7536,7536,7.302143511121423
7537,7537,8.769676060225626
7538,7538,6.532981395067344
7539,7539,6.834541367804118
7540,7540,8.94654092043769
7541,7541,9.269275016756824
7542,7542,8.543272009657676
7543,7543,7.04870269344521
7544,7544,8.503673671157435
7545,7545,6.265547981105185
7546,7546,6.613812753645583
7547,7547,7.989176896275965
7548,7548,6.6042723233587335
7549,7549,7.038495477374774
7550,7550,9.622372935138708
7551,7551,8.940101855299112
7552,7552,6.333655999410646
7553,7553,7.3248701236923806
7554,7554,6.859955294560713
7555,7555,6.897062919786715
7556,7556,8.86928788197359
7557,7557,7.485780846821211
7558,7558,6.658840477058805
7559,7559,8.54796060289171
7560,7560,9.557333311580429
7561,7561,6.924017276373441
7562,7562,7.10521178697093
7563,7563,9.691150457328947
7564,7564,9.577214462791982
7565,7565,6.814313144812288
7566,7566,6.7846353689418315
7567,7567,7.282755224835625
7568,7568,8.836144821690908
7569,7569,8.226724922334874
7570,7570,8.325128978234442
7571,7571,7.76349162242287
7572,7572,6.3627449906820654
7573,7573,8.548999273683654
7574,7574,7.933057769968677
7575,7575,7.132094994987604
7576,7576,8.931707325408103
7577,7577,8.774371979548459
7578,7578,6.465613043507079
7579,7579,7.635192670567562
7580,7580,7.010209592826735
7581,7581,9.113181500721725
7582,7582,7.715353460705969
7583,7583,6.6161762492558465
7584,7584,8.50933074014458
7585,7585,9.439968215020164
7586,7586,6.6052164386901255
7587,7587,7.294770822873788
7588,7588,9.241741293539853
7589,7589,8.082501064238116
7590,7590,6.636116571727999
7591,7591,6.230222152727504
7592,7592,8.12944051342727
7593,7593,6.164464151780263
7594,7594,7.74956793202963
7595,7595,6.973432125295341
7596,7596,9.245796177929419
7597,7597,8.400532205457711
7598,7598,9.258439036921631
7599,7599,7.763897339152906
7600,7600,9.159315186551398
7601,7601,7.671659323321079
7602,7602,6.851866888743681
7603,7603,9.539985214993688
7604,7604,7.252687934894138
7605,7605,7.518823965316942
7606,7606,6.627267203721723
7607,7607,6.786749155158321
7608,7608,7.052893279572864
7609,7609,7.174900292827289
7610,7610,6.147564040227155
7611,7611,6.663571181093852
7612,7612,6.848901846486858
7613,7613,8.379343043713332
7614,7614,8.34019881370597
7615,7615,6.225561494976397
7616,7616,9.424140477580547
7617,7617,6.198716631286843
7618,7618,7.383184068776234
7619,7619,6.6498990620758605
